Latitude,Longitude,Date,Tmin,Tmax,fileName
44.7498605474796,22.1498603023759,2015-10-22,-0.34999999217689,6.6599998511374,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-23,2.98999993316829,8.95999979972839,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-24,1.63999996334314,11.4399997442961,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-25,0.199999995529652,15.5699996519834,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-26,1.20999997295439,13.1699997056276,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-27,1.75999996066093,11.0699997525662,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-28,5.37999987974763,11.5899997409433,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-29,3.24999992735684,11.5799997411668,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-30,1.41999996826053,10.6899997610599,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-10-31,3.08999993093312,10.2799997702241,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-01,0.609999986365438,8.88999980129302,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-02,-2.52999994345009,10.9999997541308,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-03,-0.839999981224537,13.7499996926636,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-04,-0.139999996870756,16.6199996285141,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-05,-0.499999988824129,13.179999705404,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-06,-0.359999991953373,12.9499997105449,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-07,0.139999996870756,7.71999982744455,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-08,4.53999989852309,11.5399997420609,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-09,5.72999987192452,18.4299995880574,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-10,9.5299997869879,13.8699996899813,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-11,10.5599997639656,17.7099996041507,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-12,6.33999985828996,17.4599996097386,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-13,4.97999988868833,17.6399996057153,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-14,2.31999994814396,14.4499996770173,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-15,1.05999997630715,13.9899996872991,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-16,5.81999986991286,15.2199996598065,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-17,3.25999992713332,14.4899996761233,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-18,3.14999992959201,15.8499996457249,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-19,3.68999991752207,18.1399995945394,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-20,1.42999996803701,14.8099996689707,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-21,2.39999994635582,11.8699997346848,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-22,2.76999993808568,5.61999987438321,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-23,1.11999997496605,4.86999989114702,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-24,1.25999997183681,1.05999997630715,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-25,0.57999998703599,1.91999995708466,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-26,0.0999999977648258,1.11999997496605,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-27,0.419999990612268,-0.449999989941716,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-28,-0.799999982118607,0.329999992623925,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-29,-0.239999994635582,2.21999995037913,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-11-30,0.409999990835786,7.17999983951449,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-01,2.84999993629754,8.53999980911613,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-02,4.62999989651144,8.91999980062246,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-03,3.9599999114871,9.47999978810549,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-04,1.89999995753169,9.33999979123473,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-05,-2.61999994143844,5.06999988667667,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-06,-0.0599999986588955,4.34999990276992,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-07,-0.859999980777502,5.45999987795949,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-08,0.189999995753169,4.92999988980591,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-09,1.12999997474253,2.44999994523823,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-10,-0.0499999988824129,3.27999992668629,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-11,1.12999997474253,3.99999991059303,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-12,-2.35999994724989,4.7099998947233,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-13,-2.81999993696809,8.67999980598688,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-14,-3.33999992534518,4.60999989695847,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-15,-3.02999993227422,4.76999989338219,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-16,-2.6999999396503,-0.589999986812472,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-17,0.169999996200204,1.64999996311963,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-18,-3.84999991394579,2.28999994881451,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-19,0.389999991282821,5.85999986901879,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-20,-0.899999979883432,5.09999988600612,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-21,-2.87999993562698,8.32999981380999,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-22,-0.0199999995529652,10.4599997662008,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-23,0.0599999986588955,13.4799996986985,44.7498605474796_22.1498603023759
44.7498605474796,22.1498603023759,2015-12-24,-1.29999997094274,9.5299997869879,44.7498605474796_22.1498603023759
